Options: Namespace(adapt_features=True, batch_normalisation='basic', batch_size=4, checkpoint_dir='checkpoint/runorbit_v2', classifier='versa', clip_length=8, context_shot=5, context_video_type='clean', data_path='../dataset/orbit_benchmark_224', epochs=10, feature_adaptation_method='generate', feature_extractor='efficientnetb0', frame_size=224, gpu=0, learn_extractor=False, learning_rate=0.0001, mode='train_test', model_path=None, no_preload_clips=False, num_lite_samples=4, preload_clips=True, pretrained_extractor_path='features/pretrained/efficientnetb0_imagenet_224.pth', print_by_step=True, subsample_factor=1, target_shot=2, target_video_type='clutter', tasks_per_batch=16, test_context_num_clips=8, test_context_shot_method='max', test_set='test', test_target_num_clips='max', test_target_shot_method='max', test_tasks_per_user=5, test_way_method='max', train_context_num_clips=4, train_context_shot_method='random', train_object_cap=15, train_target_num_clips=4, train_target_shot_method='random', train_task_type='user_centric', train_tasks_per_user=50, train_way_method='random', use_two_gpus=False, validation_on_epoch=5, with_lite=True, with_train_shot_caps=False)

Checkpoint Directory: checkpoint/runorbit_v2/2021-11-02-22-07-56

epoch [4/10][2075/2200], train loss: 0.0162035, frame_acc: 100.00, time/task: 0m04s
epoch [4/10][2076/2200], train loss: 0.0048530, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2077/2200], train loss: 0.0092188, frame_acc: 100.00, time/task: 0m03s
epoch [4/10][2078/2200], train loss: 0.0112603, frame_acc: 100.00, time/task: 0m05s
epoch [4/10][2079/2200], train loss: 0.0014045, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2080/2200], train loss: 0.0018981, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2081/2200], train loss: 0.0144131, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2082/2200], train loss: 0.0330955, frame_acc: 100.00, time/task: 0m04s
epoch [4/10][2083/2200], train loss: 0.5404630, frame_acc: 75.00, time/task: 0m01s
epoch [4/10][2084/2200], train loss: 0.0014434, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2085/2200], train loss: 0.0028443, frame_acc: 100.00, time/task: 0m04s
epoch [4/10][2086/2200], train loss: 0.0020725, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2087/2200], train loss: 0.0009366, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2088/2200], train loss: 0.0671131, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2089/2200], train loss: 0.0038489, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2090/2200], train loss: 0.5926628, frame_acc: 75.00, time/task: 0m03s
epoch [4/10][2091/2200], train loss: 0.0590725, frame_acc: 100.00, time/task: 0m03s
epoch [4/10][2092/2200], train loss: 2.3184619, frame_acc: 75.00, time/task: 0m02s
epoch [4/10][2093/2200], train loss: 0.0156921, frame_acc: 100.00, time/task: 0m06s
epoch [4/10][2094/2200], train loss: 2.5415857, frame_acc: 100.00, time/task: 0m05s
epoch [4/10][2095/2200], train loss: 0.0009730, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2096/2200], train loss: 0.3699457, frame_acc: 100.00, time/task: 0m04s
epoch [4/10][2097/2200], train loss: 0.0025885, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2098/2200], train loss: 2.2991757, frame_acc: 25.00, time/task: 0m02s
epoch [4/10][2099/2200], train loss: 0.0453755, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2100/2200], train loss: 0.0018738, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2101/2200], train loss: 0.0988591, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2102/2200], train loss: 0.9662061, frame_acc: 100.00, time/task: 0m05s
epoch [4/10][2103/2200], train loss: 4.7687807, frame_acc: 100.00, time/task: 0m06s
epoch [4/10][2104/2200], train loss: 0.2476509, frame_acc: 100.00, time/task: 0m03s
epoch [4/10][2105/2200], train loss: 0.0245957, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2106/2200], train loss: 0.0018738, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2107/2200], train loss: 1.1366206, frame_acc: 100.00, time/task: 0m11s
epoch [4/10][2108/2200], train loss: 0.0031323, frame_acc: 100.00, time/task: 0m04s
epoch [4/10][2109/2200], train loss: 0.1089534, frame_acc: 100.00, time/task: 0m03s
epoch [4/10][2110/2200], train loss: 0.1737400, frame_acc: 75.00, time/task: 0m01s
epoch [4/10][2111/2200], train loss: 0.0172930, frame_acc: 100.00, time/task: 0m03s
epoch [4/10][2112/2200], train loss: 0.0829340, frame_acc: 100.00, time/task: 0m04s
epoch [4/10][2113/2200], train loss: 1.1873324, frame_acc: 100.00, time/task: 0m05s
epoch [4/10][2114/2200], train loss: 0.0019064, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2115/2200], train loss: 0.0409876, frame_acc: 100.00, time/task: 0m07s
epoch [4/10][2116/2200], train loss: 3.1069989, frame_acc: 75.00, time/task: 0m04s
epoch [4/10][2117/2200], train loss: 0.0056842, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2118/2200], train loss: 0.4322174, frame_acc: 100.00, time/task: 0m04s
epoch [4/10][2119/2200], train loss: 0.0379353, frame_acc: 100.00, time/task: 0m03s
epoch [4/10][2120/2200], train loss: 0.0025519, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2121/2200], train loss: 0.7387838, frame_acc: 100.00, time/task: 0m03s
epoch [4/10][2122/2200], train loss: 0.4213555, frame_acc: 100.00, time/task: 0m05s
epoch [4/10][2123/2200], train loss: 0.2284226, frame_acc: 100.00, time/task: 0m06s
epoch [4/10][2124/2200], train loss: 0.0018748, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2125/2200], train loss: 0.7446388, frame_acc: 100.00, time/task: 0m06s
epoch [4/10][2126/2200], train loss: 0.0164945, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2127/2200], train loss: 0.0009706, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2128/2200], train loss: 0.0032114, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2129/2200], train loss: 0.0047183, frame_acc: 100.00, time/task: 0m05s
epoch [4/10][2130/2200], train loss: 0.0019133, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2131/2200], train loss: 0.2883586, frame_acc: 100.00, time/task: 0m03s
epoch [4/10][2132/2200], train loss: 0.0018759, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2133/2200], train loss: 0.3152237, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2134/2200], train loss: 0.1282981, frame_acc: 100.00, time/task: 0m06s
epoch [4/10][2135/2200], train loss: 0.0023866, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2136/2200], train loss: 0.0009788, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2137/2200], train loss: 3.3806362, frame_acc: 50.00, time/task: 0m04s
epoch [4/10][2138/2200], train loss: 0.0053219, frame_acc: 100.00, time/task: 0m06s
epoch [4/10][2139/2200], train loss: 0.4787844, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2140/2200], train loss: 0.1312090, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2141/2200], train loss: 0.0190415, frame_acc: 100.00, time/task: 0m04s
epoch [4/10][2142/2200], train loss: 0.0066891, frame_acc: 100.00, time/task: 0m03s
epoch [4/10][2143/2200], train loss: 0.0245621, frame_acc: 100.00, time/task: 0m04s
epoch [4/10][2144/2200], train loss: 0.0009427, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2145/2200], train loss: 0.0223420, frame_acc: 100.00, time/task: 0m05s
epoch [4/10][2146/2200], train loss: 3.1713979, frame_acc: 100.00, time/task: 0m04s
epoch [4/10][2147/2200], train loss: 0.0415312, frame_acc: 100.00, time/task: 0m03s
epoch [4/10][2148/2200], train loss: 0.0080060, frame_acc: 100.00, time/task: 0m06s
epoch [4/10][2149/2200], train loss: 0.1687485, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2150/2200], train loss: 0.0030242, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2151/2200], train loss: 2.2005985, frame_acc: 75.00, time/task: 0m02s
epoch [4/10][2152/2200], train loss: 2.4821420, frame_acc: 50.00, time/task: 0m03s
epoch [4/10][2153/2200], train loss: 0.0631424, frame_acc: 100.00, time/task: 0m00s
epoch [4/10][2154/2200], train loss: 0.0012203, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2155/2200], train loss: 2.0191131, frame_acc: 75.00, time/task: 0m03s
epoch [4/10][2156/2200], train loss: 0.0018768, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2157/2200], train loss: 0.0077140, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2158/2200], train loss: 0.0968326, frame_acc: 100.00, time/task: 0m04s
epoch [4/10][2159/2200], train loss: 0.0015950, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2160/2200], train loss: 0.0661442, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2161/2200], train loss: 0.0202817, frame_acc: 100.00, time/task: 0m03s
epoch [4/10][2162/2200], train loss: 0.0074846, frame_acc: 100.00, time/task: 0m05s
epoch [4/10][2163/2200], train loss: 0.0168521, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2164/2200], train loss: 0.0091369, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2165/2200], train loss: 0.0029427, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2166/2200], train loss: 0.0014083, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2167/2200], train loss: 0.0022369, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2168/2200], train loss: 0.0014083, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2169/2200], train loss: 0.0014083, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2170/2200], train loss: 0.0170674, frame_acc: 100.00, time/task: 0m03s
epoch [4/10][2171/2200], train loss: 0.0037930, frame_acc: 100.00, time/task: 0m04s
epoch [4/10][2172/2200], train loss: 0.0051676, frame_acc: 100.00, time/task: 0m06s
epoch [4/10][2173/2200], train loss: 0.1336675, frame_acc: 100.00, time/task: 0m04s
epoch [4/10][2174/2200], train loss: 0.3553726, frame_acc: 100.00, time/task: 0m03s
epoch [4/10][2175/2200], train loss: 0.0018784, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2176/2200], train loss: 0.0010322, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2177/2200], train loss: 0.0009399, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2178/2200], train loss: 0.0023482, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2179/2200], train loss: 0.0056731, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2180/2200], train loss: 0.0106602, frame_acc: 100.00, time/task: 0m06s
epoch [4/10][2181/2200], train loss: 0.0689413, frame_acc: 100.00, time/task: 0m04s
epoch [4/10][2182/2200], train loss: 0.0097105, frame_acc: 100.00, time/task: 0m04s
epoch [4/10][2183/2200], train loss: 0.0014089, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2184/2200], train loss: 0.0015540, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2185/2200], train loss: 0.0378062, frame_acc: 100.00, time/task: 0m10s
epoch [4/10][2186/2200], train loss: 0.0479908, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2187/2200], train loss: 0.7736332, frame_acc: 100.00, time/task: 0m03s
epoch [4/10][2188/2200], train loss: 0.0027421, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2189/2200], train loss: 0.2435120, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2190/2200], train loss: 0.1824930, frame_acc: 100.00, time/task: 0m04s
epoch [4/10][2191/2200], train loss: 0.0016844, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2192/2200], train loss: 9.5527887, frame_acc: 100.00, time/task: 0m10s
epoch [4/10][2193/2200], train loss: 0.4957498, frame_acc: 75.00, time/task: 0m04s
epoch [4/10][2194/2200], train loss: 0.0091900, frame_acc: 100.00, time/task: 0m09s
epoch [4/10][2195/2200], train loss: 2.2337694, frame_acc: 100.00, time/task: 0m04s
epoch [4/10][2196/2200], train loss: 0.0018803, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2197/2200], train loss: 0.0567914, frame_acc: 100.00, time/task: 0m03s
epoch [4/10][2198/2200], train loss: 0.0009747, frame_acc: 100.00, time/task: 0m01s
epoch [4/10][2199/2200], train loss: 0.1202721, frame_acc: 100.00, time/task: 0m02s
epoch [4/10][2200/2200], train loss: 0.0256823, frame_acc: 100.00, time/task: 0m01s
------------------------------------------------------------------------------------------------------------------------------------------------------
epoch [4/10] train loss: 0.5262399 frame_acc: 96.96 (0.18)  time/epoch: 132m17s
------------------------------------------------------------------------------------------------------------------------------------------------------
epoch [5/10][1/2200], train loss: 0.5276238, frame_acc: 75.00, time/task: 0m03s
epoch [5/10][2/2200], train loss: 0.0015775, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][3/2200], train loss: 0.0076146, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][4/2200], train loss: 0.0025289, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][5/2200], train loss: 0.0009403, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][6/2200], train loss: 1.3208289, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][7/2200], train loss: 0.0009403, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][8/2200], train loss: 0.0009403, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][9/2200], train loss: 0.0792983, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][10/2200], train loss: 0.0071854, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][11/2200], train loss: 0.0041923, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][12/2200], train loss: 0.4450713, frame_acc: 75.00, time/task: 0m01s
epoch [5/10][13/2200], train loss: 0.3226739, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][14/2200], train loss: 0.0336263, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][15/2200], train loss: 0.0024147, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][16/2200], train loss: 0.0064429, frame_acc: 100.00, time/task: 0m05s
epoch [5/10][17/2200], train loss: 0.3008382, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][18/2200], train loss: 0.0200376, frame_acc: 100.00, time/task: 0m08s
epoch [5/10][19/2200], train loss: 0.7364440, frame_acc: 75.00, time/task: 0m02s
epoch [5/10][20/2200], train loss: 0.0009414, frame_acc: 100.00, time/task: 0m00s
epoch [5/10][21/2200], train loss: 0.0192522, frame_acc: 100.00, time/task: 0m04s
epoch [5/10][22/2200], train loss: 0.0226679, frame_acc: 100.00, time/task: 0m05s
epoch [5/10][23/2200], train loss: 0.0602731, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][24/2200], train loss: 1.2663677, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][25/2200], train loss: 0.0788921, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][26/2200], train loss: 0.7298141, frame_acc: 100.00, time/task: 0m04s
epoch [5/10][27/2200], train loss: 0.0580618, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][28/2200], train loss: 0.0032923, frame_acc: 100.00, time/task: 0m04s
epoch [5/10][29/2200], train loss: 0.0014111, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][30/2200], train loss: 0.0113346, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][31/2200], train loss: 0.0020584, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][32/2200], train loss: 0.0028257, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][33/2200], train loss: 0.0368661, frame_acc: 100.00, time/task: 0m04s
epoch [5/10][34/2200], train loss: 0.0771832, frame_acc: 100.00, time/task: 0m10s
epoch [5/10][35/2200], train loss: 0.0009451, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][36/2200], train loss: 0.0014116, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][37/2200], train loss: 0.0082079, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][38/2200], train loss: 0.1442218, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][39/2200], train loss: 0.0016630, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][40/2200], train loss: 0.2569117, frame_acc: 100.00, time/task: 0m04s
epoch [5/10][41/2200], train loss: 0.0139592, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][42/2200], train loss: 0.0023879, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][43/2200], train loss: 0.0018821, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][44/2200], train loss: 0.0070768, frame_acc: 100.00, time/task: 0m06s
epoch [5/10][45/2200], train loss: 0.0101533, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][46/2200], train loss: 0.1635246, frame_acc: 100.00, time/task: 0m05s
epoch [5/10][47/2200], train loss: 0.0281506, frame_acc: 100.00, time/task: 0m11s
epoch [5/10][48/2200], train loss: 0.0029649, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][49/2200], train loss: 0.4482452, frame_acc: 100.00, time/task: 0m05s
epoch [5/10][50/2200], train loss: 0.0038123, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][51/2200], train loss: 0.0019407, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][52/2200], train loss: 0.0083372, frame_acc: 100.00, time/task: 0m04s
epoch [5/10][53/2200], train loss: 0.0014120, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][54/2200], train loss: 0.0014119, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][55/2200], train loss: 0.0016826, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][56/2200], train loss: 0.0694720, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][57/2200], train loss: 0.0018846, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][58/2200], train loss: 0.0251578, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][59/2200], train loss: 0.1175391, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][60/2200], train loss: 0.0076391, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][61/2200], train loss: 0.0063043, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][62/2200], train loss: 0.0023591, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][63/2200], train loss: 0.0052685, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][64/2200], train loss: 0.0056281, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][65/2200], train loss: 0.2400648, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][66/2200], train loss: 0.0017109, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][67/2200], train loss: 0.0413470, frame_acc: 100.00, time/task: 0m04s
epoch [5/10][68/2200], train loss: 0.0722309, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][69/2200], train loss: 0.0084033, frame_acc: 100.00, time/task: 0m06s
epoch [5/10][70/2200], train loss: 0.0037565, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][71/2200], train loss: 0.0028782, frame_acc: 100.00, time/task: 0m04s
epoch [5/10][72/2200], train loss: 0.2297756, frame_acc: 100.00, time/task: 0m04s
epoch [5/10][73/2200], train loss: 1.5557617, frame_acc: 100.00, time/task: 0m05s
epoch [5/10][74/2200], train loss: 0.0039632, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][75/2200], train loss: 0.0047786, frame_acc: 100.00, time/task: 0m06s
epoch [5/10][76/2200], train loss: 0.0009415, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][77/2200], train loss: 0.0089282, frame_acc: 100.00, time/task: 0m04s
epoch [5/10][78/2200], train loss: 0.0024660, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][79/2200], train loss: 0.0039126, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][80/2200], train loss: 3.5969763, frame_acc: 100.00, time/task: 0m04s
epoch [5/10][81/2200], train loss: 0.0040783, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][82/2200], train loss: 0.6777614, frame_acc: 100.00, time/task: 0m06s
epoch [5/10][83/2200], train loss: 0.0014126, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][84/2200], train loss: 0.2891064, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][85/2200], train loss: 0.0312081, frame_acc: 100.00, time/task: 0m04s
epoch [5/10][86/2200], train loss: 0.0199503, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][87/2200], train loss: 0.0015428, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][88/2200], train loss: 0.0074794, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][89/2200], train loss: 0.1229836, frame_acc: 100.00, time/task: 0m06s
epoch [5/10][90/2200], train loss: 0.0014130, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][91/2200], train loss: 0.1571626, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][92/2200], train loss: 0.0014126, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][93/2200], train loss: 0.0034919, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][94/2200], train loss: 1.2827492, frame_acc: 100.00, time/task: 0m07s
epoch [5/10][95/2200], train loss: 0.0637648, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][96/2200], train loss: 0.0009417, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][97/2200], train loss: 0.1038309, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][98/2200], train loss: 0.0033129, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][99/2200], train loss: 0.0365749, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][100/2200], train loss: 0.0903440, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][101/2200], train loss: 0.0873759, frame_acc: 100.00, time/task: 0m04s
epoch [5/10][102/2200], train loss: 0.0045706, frame_acc: 100.00, time/task: 0m05s
epoch [5/10][103/2200], train loss: 1.1332721, frame_acc: 75.00, time/task: 0m03s
epoch [5/10][104/2200], train loss: 0.1776214, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][105/2200], train loss: 0.0018838, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][106/2200], train loss: 0.0042536, frame_acc: 100.00, time/task: 0m04s
epoch [5/10][107/2200], train loss: 0.5515855, frame_acc: 75.00, time/task: 0m08s
epoch [5/10][108/2200], train loss: 0.0044579, frame_acc: 100.00, time/task: 0m05s
epoch [5/10][109/2200], train loss: 0.2366313, frame_acc: 100.00, time/task: 0m03s
epoch [5/10][110/2200], train loss: 0.1012442, frame_acc: 100.00, time/task: 0m11s
epoch [5/10][111/2200], train loss: 0.0026584, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][112/2200], train loss: 3.3707757, frame_acc: 75.00, time/task: 0m03s
epoch [5/10][113/2200], train loss: 0.0018841, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][114/2200], train loss: 0.0046305, frame_acc: 100.00, time/task: 0m01s
epoch [5/10][115/2200], train loss: 1.1838280, frame_acc: 100.00, time/task: 0m04s
epoch [5/10][116/2200], train loss: 0.0988898, frame_acc: 100.00, time/task: 0m02s
epoch [5/10][117/2200], train loss: 0.0067266, frame_acc: 100.00, time/task: 0m01s
